Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2018/19,10000211,Middleton,Lisa,F,27/10/1994,India,lmiddleton561,student10000211@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000212,Adkins,Henry,M,27/07/1993,Jordan,hadkins461,student10000212@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000213,Martin,Richard,M,29/08/1993,United States,rmartin488,student10000213@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000214,Chang,Michele,F,28/12/1999,Pakistan,mchang965,student10000214@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000215,Hart,Marie,F,09/08/1994,Jordan,mhart993,student10000215@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000216,Weaver,Heather,F,09/11/1998,Pakistan,hweaver90,student10000216@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000217,Green,Kimberly,F,21/08/1993,Egypt,kgreen859,student10000217@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000218,Underwood,Cindy,F,15/05/1998,Philippines,cunderwood591,student10000218@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000219,Douglas,Heather,F,10/12/2000,Jordan,hdouglas643,student10000219@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000220,Stephens,Jennifer,F,11/05/1998,United States,jstephens549,student10000220@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000221,Wiley,Alison,F,03/09/1996,Pakistan,awiley764,student10000221@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000222,Morris,Ashley,F,08/03/1999,Pakistan,amorris899,student10000222@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000223,Walker,Tammy,F,05/12/1995,United States,twalker326,student10000223@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000224,Wilkins,Matthew,M,14/02/1998,India,mwilkins506,student10000224@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000225,Mitchell,Rebecca,F,18/06/1995,Bangladesh,rmitchell277,student10000225@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000226,Hughes,Gary,M,02/07/1994,India,ghughes792,student10000226@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000227,Rivas,Sharon,F,13/07/1998,Bangladesh,srivas664,student10000227@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000228,Ball,Frances,F,13/10/2001,Bangladesh,fball118,student10000228@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000229,Braun,Patrick,M,31/01/1994,United States,pbraun609,student10000229@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000230,Davis,Christopher,M,25/05/1996,United States,cdavis656,student10000230@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000231,Wagner,Brian,M,18/07/1995,Bangladesh,bwagner444,student10000231@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000232,Robinson,Jaime,F,29/10/1993,Philippines,jrobinson33,student10000232@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000233,Bennett,Juan,M,08/08/1998,Canada,jbennett438,student10000233@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000234,Johnson,Jill,F,16/07/1997,United States,jjohnson991,student10000234@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000235,Norton,Ashley,F,11/07/2001,Pakistan,anorton57,student10000235@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000236,Herrera,Marisa,F,06/12/1995,Bangladesh,mherrera717,student10000236@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000237,Harvey,Eric,M,20/03/1994,Bangladesh,eharvey400,student10000237@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000238,Matthews,Cynthia,F,30/01/1993,Pakistan,cmatthews696,student10000238@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000239,Marsh,Johnny,M,19/10/1995,Canada,jmarsh829,student10000239@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000240,Thompson,Curtis,M,21/02/2001,Jordan,cthompson53,student10000240@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000241,Lopez,Cody,M,28/03/1995,United Kingdom,clopez900,student10000241@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000242,Murphy,Amanda,F,02/03/1994,United Kingdom,amurphy494,student10000242@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000243,Elliott,Johnny,M,11/07/1997,United States,jelliott753,student10000243@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000244,Vaughn,Terri,F,11/08/1998,Jordan,tvaughn857,student10000244@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000245,Morales,Chad,M,09/07/1996,United States,cmorales112,student10000245@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000246,Cox,Stacy,F,27/05/1995,United Kingdom,scox868,student10000246@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000247,Graves,Shannon,F,01/08/2000,Canada,sgraves266,student10000247@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000248,Brooks,Jessica,F,31/01/1993,Canada,jbrooks963,student10000248@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000249,Mccarty,Rebecca,F,21/04/1996,United States,rmccarty620,student10000249@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000250,Houston,Lori,F,02/11/2000,United Kingdom,lhouston75,student10000250@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000251,Duarte,Keith,M,07/04/2001,Egypt,kduarte389,student10000251@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000252,Mccoy,Kathryn,F,05/10/2001,Pakistan,kmccoy621,student10000252@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000253,Banks,Krista,F,16/03/1998,Philippines,kbanks363,student10000253@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000254,Ward,Nicole,F,31/10/2000,Canada,nward626,student10000254@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000255,Ayala,Johnny,M,23/08/1998,Jordan,jayala793,student10000255@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000256,Davis,Caroline,F,06/06/1997,Canada,cdavis974,student10000256@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000257,Dominguez,Susan,F,31/03/2000,Pakistan,sdominguez127,student10000257@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000258,Hurst,John,M,19/02/1997,Philippines,jhurst292,student10000258@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000259,Smith,Matthew,M,19/05/2001,Philippines,msmith346,student10000259@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000260,Lopez,Matthew,M,31/07/1995,United Kingdom,mlopez896,student10000260@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000261,Smith,Daniel,M,19/02/1998,India,dsmith161,student10000261@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000262,Smith,Justin,M,23/02/1998,Jordan,jsmith215,student10000262@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000263,Robinson,Robin,F,20/11/1997,Egypt,rrobinson478,student10000263@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000264,Bryant,Diana,F,26/10/2000,Egypt,dbryant466,student10000264@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000265,Reyes,Crystal,F,18/06/2001,Egypt,creyes413,student10000265@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000266,Phillips,Sandra,F,12/11/1995,Bangladesh,sphillips316,student10000266@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000267,Stone,Daniel,M,21/09/2000,Philippines,dstone831,student10000267@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000268,Gray,Roger,M,28/01/1996,Canada,rgray771,student10000268@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000269,Kennedy,Jonathan,M,04/08/1995,Pakistan,jkennedy983,student10000269@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000270,Williams,Suzanne,F,21/06/1995,Philippines,swilliams686,student10000270@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000271,Torres,Jacob,M,05/12/1994,Philippines,jtorres884,student10000271@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000272,Rivera,Brandi,F,24/03/1995,United Kingdom,brivera630,student10000272@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000273,Black,Linda,F,09/11/1993,Jordan,lblack333,student10000273@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000274,Williams,Andrea,F,15/08/1993,Bangladesh,awilliams411,student10000274@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000275,Salas,Bobby,M,19/12/1995,Egypt,bsalas651,student10000275@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000276,Lee,Gina,F,28/06/1997,United Kingdom,glee691,student10000276@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000277,Adams,Vanessa,F,09/02/1998,Bangladesh,vadams546,student10000277@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000278,Whitaker,Jacqueline,F,25/04/1994,Egypt,jwhitaker761,student10000278@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000279,Taylor,Thomas,M,20/10/1994,Philippines,ttaylor417,student10000279@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000280,Evans,Matthew,M,01/06/1995,Egypt,mevans935,student10000280@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000281,Rodriguez,Samantha,F,06/06/1994,Bangladesh,srodriguez880,student10000281@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000282,Adams,Paul,M,12/04/1994,Philippines,padams366,student10000282@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000283,Garner,James,M,09/06/1997,Jordan,jgarner285,student10000283@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000284,Lewis,Gabriel,M,01/09/1997,Canada,glewis1,student10000284@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000285,Howard,Marc,M,03/04/1993,United States,mhoward313,student10000285@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000286,Porter,Jacqueline,F,14/12/1998,India,jporter414,student10000286@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000287,Scott,Barry,M,25/09/1994,Pakistan,bscott622,student10000287@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000288,Santana,Brooke,F,16/12/1998,Pakistan,bsantana995,student10000288@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000289,Brown,Kimberly,F,26/08/1994,United Kingdom,kbrown757,student10000289@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000290,Keller,Michael,M,10/02/2001,Canada,mkeller968,student10000290@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000291,Hayes,Kevin,M,23/07/1998,Philippines,khayes125,student10000291@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000292,Thomas,Isaiah,M,22/05/1998,Philippines,ithomas47,student10000292@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000293,Russell,Kevin,M,18/08/1996,United Kingdom,krussell538,student10000293@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000294,Lopez,Drew,M,14/06/1993,India,dlopez728,student10000294@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000295,Griffin,Adrian,M,12/06/1993,India,agriffin262,student10000295@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000296,Taylor,James,M,10/05/1994,Jordan,jtaylor763,student10000296@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000297,Black,Ronald,M,04/04/1997,India,rblack258,student10000297@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000298,Hayes,Rebecca,F,04/06/1998,United Kingdom,rhayes537,student10000298@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000299,Pierce,Denise,F,06/12/1993,Canada,dpierce478,student10000299@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000300,Davis,Debbie,F,24/04/1998,India,ddavis273,student10000300@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000301,Phillips,Erica,F,24/05/1994,Philippines,ephillips747,student10000301@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000302,Lee,Ethan,M,10/10/1993,Philippines,elee655,student10000302@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000303,Hamilton,Michael,M,10/04/2000,Philippines,mhamilton909,student10000303@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000304,Tyler,Brittany,F,06/06/1998,Pakistan,btyler816,student10000304@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000305,Luna,Sarah,F,23/01/1997,Philippines,sluna447,student10000305@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000306,Guerra,Autumn,F,09/03/1993,Jordan,aguerra55,student10000306@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000307,Avila,Victoria,F,18/01/2001,Jordan,vavila571,student10000307@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000308,Reilly,Jessica,F,31/12/1997,Philippines,jreilly827,student10000308@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000309,Lee,Lauren,F,28/11/1999,United States,llee94,student10000309@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000310,Christensen,Dylan,M,28/02/1994,Canada,dchristensen757,student10000310@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000311,Mendoza,James,M,10/10/2001,Bangladesh,jmendoza182,student10000311@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000312,Armstrong,Anthony,M,15/08/1994,India,aarmstrong119,student10000312@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000313,Green,Christine,F,31/03/1996,Canada,cgreen788,student10000313@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000314,Howell,John,M,31/05/2001,Canada,jhowell174,student10000314@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000315,Sexton,Eric,M,27/02/1994,United Kingdom,esexton294,student10000315@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000316,Hawkins,Emily,F,16/07/2000,Philippines,ehawkins634,student10000316@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000317,Lopez,Linda,F,21/10/2000,United Kingdom,llopez912,student10000317@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000318,Meza,Andrea,F,05/03/2001,United Kingdom,ameza321,student10000318@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000319,Walker,Emma,F,08/02/1997,Pakistan,ewalker586,student10000319@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000320,Cabrera,Tracie,F,25/09/2000,Bangladesh,tcabrera928,student10000320@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000321,Finley,Nicole,F,20/10/1995,United Kingdom,nfinley310,student10000321@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000322,Mann,Cody,M,13/09/1998,Jordan,cmann885,student10000322@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000323,Johnston,Noah,M,10/08/1994,Jordan,njohnston750,student10000323@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000324,Reyes,Sydney,F,19/05/1995,United Kingdom,sreyes167,student10000324@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000325,Richard,Dwayne,M,31/10/2001,Pakistan,drichard745,student10000325@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000326,Mccann,James,M,21/04/2000,Pakistan,jmccann177,student10000326@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000327,Martinez,Mark,M,22/05/1998,Pakistan,mmartinez319,student10000327@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000328,Boyle,Kelly,F,08/03/2000,Pakistan,kboyle840,student10000328@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000329,Mcgee,Alexis,F,03/09/1999,United Kingdom,amcgee831,student10000329@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000330,Torres,Mitchell,M,14/01/1999,Bangladesh,mtorres132,student10000330@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000331,Stephens,Linda,F,20/12/1994,Egypt,lstephens72,student10000331@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000332,Collins,Michael,M,02/05/1994,United States,mcollins564,student10000332@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000333,Wilson,Jeanne,F,23/05/1998,United Kingdom,jwilson220,student10000333@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000334,Newton,Michelle,F,28/12/1997,Philippines,mnewton662,student10000334@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000335,Hudson,Matthew,M,22/02/1994,United States,mhudson31,student10000335@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000336,Barron,John,M,26/05/1998,Philippines,jbarron924,student10000336@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000337,Hill,Tammie,F,04/07/1998,Philippines,thill143,student10000337@sample.edu,2,1,2018-09-20,2020-06-30,UG,Business Management
2018/19,10000338,Bryant,Wayne,M,21/04/1993,Egypt,wbryant193,student10000338@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000339,Lawson,Erin,F,27/05/1999,Canada,elawson608,student10000339@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000340,Church,Evelyn,F,02/02/1999,Philippines,echurch876,student10000340@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000341,Henry,Rebecca,F,20/05/1999,Jordan,rhenry731,student10000341@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000342,Joseph,Patrick,M,04/08/1997,Canada,pjoseph486,student10000342@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000343,Henry,Sheila,F,10/12/1994,India,shenry492,student10000343@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000344,Joseph,Susan,F,17/05/1995,Jordan,sjoseph662,student10000344@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000345,Shaw,Morgan,F,15/08/1993,United States,mshaw346,student10000345@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000346,Stanton,Nicholas,M,02/10/2000,Bangladesh,nstanton596,student10000346@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000347,Wheeler,Deborah,F,11/12/1995,Philippines,dwheeler438,student10000347@sample.edu,3,1,2018-09-20,2019-06-30,UG,Business Management
2018/19,10000348,Hudson,Angela,F,03/01/1997,Philippines,ahudson434,student10000348@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000349,Davenport,Benjamin,M,27/11/1998,Pakistan,bdavenport615,student10000349@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
2018/19,10000350,Fitzgerald,Candice,F,27/11/2001,Pakistan,cfitzgerald921,student10000350@sample.edu,1,1,2018-09-20,2021-06-30,UG,Business Management
