Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2021/22,10002058,Sanchez,Lori,F,02/01/2002,India,lsanchez540,student10002058@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002059,Miranda,Jeffery,M,28/06/1999,Pakistan,jmiranda945,student10002059@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002060,Duffy,Terry,M,28/08/1997,United Kingdom,tduffy120,student10002060@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002061,Mitchell,Adrienne,F,18/05/1996,India,amitchell945,student10002061@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002062,Kirby,Kelly,F,31/03/1997,Jordan,kkirby827,student10002062@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002063,Strickland,Carlos,M,19/03/1996,Pakistan,cstrickland412,student10002063@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002064,Tanner,Sabrina,F,24/11/1997,Bangladesh,stanner446,student10002064@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002065,Murray,Jeremy,M,21/09/1998,United Kingdom,jmurray872,student10002065@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002066,Miller,Melissa,F,30/05/1996,India,mmiller968,student10002066@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002067,Stein,Veronica,F,18/08/1999,Philippines,vstein464,student10002067@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002068,Gonzalez,Barry,M,15/02/2001,Canada,bgonzalez576,student10002068@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002069,Phillips,Sean,M,14/06/2000,Pakistan,sphillips483,student10002069@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002070,Miller,Patricia,F,10/03/2000,Egypt,pmiller225,student10002070@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002071,Munoz,Debra,F,17/01/2004,Jordan,dmunoz614,student10002071@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002072,Aguirre,Michael,M,10/06/2002,Bangladesh,maguirre534,student10002072@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002073,Gordon,Taylor,F,01/09/1997,India,tgordon600,student10002073@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002074,Andrews,Brenda,F,10/08/1997,United States,bandrews539,student10002074@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002075,Hayes,Christy,F,26/07/2004,United States,chayes169,student10002075@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002076,Ingram,Natalie,F,08/10/2000,Pakistan,ningram648,student10002076@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002077,Melton,Monica,F,12/09/2004,Egypt,mmelton101,student10002077@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002078,Mays,Curtis,M,29/07/2001,Jordan,cmays479,student10002078@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002079,Russo,Lisa,F,13/07/1996,Egypt,lrusso722,student10002079@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002080,Juarez,Amy,F,23/03/2001,Jordan,ajuarez403,student10002080@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002081,Campbell,Brian,M,08/07/1998,Egypt,bcampbell689,student10002081@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002082,Morales,Joanne,F,14/02/2000,United States,jmorales642,student10002082@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002083,Sparks,Heather,F,25/09/2001,Pakistan,hsparks146,student10002083@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002084,Sosa,Angela,F,21/05/2000,Egypt,asosa663,student10002084@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002085,Dalton,Darryl,M,14/05/1996,United Kingdom,ddalton271,student10002085@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002086,Schneider,Linda,F,06/02/2001,United States,lschneider573,student10002086@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002087,Shepherd,Gary,M,04/05/2002,India,gshepherd991,student10002087@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002088,Davis,Elizabeth,F,15/10/1997,Pakistan,edavis122,student10002088@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002089,Thompson,Christina,F,20/12/2000,Egypt,cthompson443,student10002089@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002090,Smith,Derek,M,11/04/1997,Jordan,dsmith446,student10002090@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002091,Parsons,Richard,M,02/03/2004,United Kingdom,rparsons1,student10002091@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002092,Villanueva,Matthew,M,06/01/1996,Pakistan,mvillanueva810,student10002092@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002093,Moore,James,M,09/05/2003,Bangladesh,jmoore76,student10002093@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002094,Hubbard,Erin,F,15/12/2002,United Kingdom,ehubbard422,student10002094@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002095,Kim,Pamela,F,03/04/2004,United Kingdom,pkim629,student10002095@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002096,Wright,Elizabeth,F,16/01/2002,Canada,ewright771,student10002096@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002097,Dunlap,Sylvia,F,14/06/2001,Philippines,sdunlap542,student10002097@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002098,Wilson,Matthew,M,12/08/2000,United Kingdom,mwilson929,student10002098@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002099,Campos,Morgan,F,26/12/1997,Philippines,mcampos237,student10002099@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002100,Gutierrez,Angela,F,03/06/2004,India,agutierrez485,student10002100@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002101,Cantrell,Karen,F,09/01/2002,United States,kcantrell662,student10002101@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002102,Hunt,Mary,F,18/02/1998,Egypt,mhunt887,student10002102@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002103,Richmond,Monica,F,07/03/1997,India,mrichmond144,student10002103@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002104,Fisher,Douglas,M,27/07/2000,Canada,dfisher636,student10002104@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002105,Khan,Veronica,F,25/02/2004,United Kingdom,vkhan463,student10002105@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002106,Wells,Jonathan,M,25/07/2001,Pakistan,jwells801,student10002106@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002107,King,Christy,F,24/04/1997,United States,cking511,student10002107@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002108,Bell,Jennifer,F,15/04/2004,Pakistan,jbell78,student10002108@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002109,Brewer,Kelly,M,22/09/2003,Jordan,kbrewer562,student10002109@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002110,Jones,Dawn,F,13/08/2001,Bangladesh,djones383,student10002110@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002111,Bradley,Connor,M,06/06/2000,Bangladesh,cbradley220,student10002111@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002112,Walker,Kimberly,F,30/12/2004,Egypt,kwalker277,student10002112@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002113,Page,Edwin,M,04/09/1996,United Kingdom,epage262,student10002113@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002114,Hawkins,Kelly,F,21/08/2000,United Kingdom,khawkins100,student10002114@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002115,Kirby,Cathy,F,12/04/2000,Canada,ckirby963,student10002115@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002116,Young,Michelle,F,07/11/2004,Jordan,myoung408,student10002116@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002117,Shelton,Tracy,F,21/04/2003,India,tshelton408,student10002117@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002118,Moore,Brenda,F,01/06/1998,Bangladesh,bmoore878,student10002118@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002119,Brown,John,M,19/05/2002,Bangladesh,jbrown890,student10002119@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002120,Payne,Sheri,F,26/07/2003,United States,spayne849,student10002120@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002121,Lutz,Austin,M,02/01/2001,Bangladesh,alutz860,student10002121@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002122,Smith,Matthew,M,20/12/1997,United Kingdom,msmith6,student10002122@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002123,Davis,Ray,M,25/06/2002,United States,rdavis79,student10002123@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002124,Ruiz,Michael,M,06/04/2003,Pakistan,mruiz245,student10002124@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002125,Bowen,Crystal,F,22/02/1997,Canada,cbowen245,student10002125@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002126,Gray,Nicole,F,02/11/1999,Jordan,ngray815,student10002126@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002127,Mack,Amanda,F,21/06/2004,United States,amack999,student10002127@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002128,Davenport,Heidi,F,18/12/2002,Bangladesh,hdavenport831,student10002128@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002129,Hale,Jason,M,16/03/2003,Philippines,jhale374,student10002129@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002130,Miller,George,M,18/06/2001,India,gmiller605,student10002130@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002131,Martinez,Joseph,M,24/08/1999,Egypt,jmartinez611,student10002131@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002132,Gutierrez,Bradley,M,23/01/2001,Pakistan,bgutierrez550,student10002132@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002133,Love,Yvette,F,24/06/1998,United States,ylove291,student10002133@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002134,Barnes,Crystal,F,29/05/2002,Canada,cbarnes153,student10002134@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002135,Martinez,Justin,M,23/08/2004,Philippines,jmartinez223,student10002135@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002136,Mcdaniel,Laura,F,10/09/1997,Egypt,lmcdaniel241,student10002136@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002137,Campbell,Michael,M,16/12/1996,Egypt,mcampbell824,student10002137@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002138,Smith,Warren,M,06/10/2001,Bangladesh,wsmith351,student10002138@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002139,Flores,Morgan,F,11/06/1996,Jordan,mflores437,student10002139@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002140,Stephens,Katie,F,28/05/1997,India,kstephens216,student10002140@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002141,Clark,Emily,F,03/03/1996,Jordan,eclark781,student10002141@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002142,Stokes,Kayla,F,15/03/1996,United Kingdom,kstokes927,student10002142@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002143,Hensley,Anna,F,18/05/2000,Jordan,ahensley373,student10002143@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002144,Andersen,Whitney,F,01/08/1999,United Kingdom,wandersen479,student10002144@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002145,Thomas,William,M,24/07/1996,Bangladesh,wthomas170,student10002145@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002146,Winters,James,M,20/01/2002,Jordan,jwinters746,student10002146@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002147,Lawson,Mark,M,08/10/1999,Philippines,mlawson554,student10002147@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002148,Walker,Edward,M,03/12/1999,Canada,ewalker293,student10002148@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002149,Rangel,Joseph,M,07/07/1996,Egypt,jrangel374,student10002149@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002150,Jones,Lawrence,M,16/11/1996,Egypt,ljones159,student10002150@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002151,Ellis,Sandra,F,20/03/1996,United Kingdom,sellis319,student10002151@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002152,Cole,George,M,14/06/2000,Bangladesh,gcole201,student10002152@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002153,Wong,Laura,F,04/02/1999,Pakistan,lwong38,student10002153@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002154,Gibson,Hannah,F,03/11/1996,United Kingdom,hgibson886,student10002154@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002155,Smith,Mallory,F,06/03/2004,India,msmith824,student10002155@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002156,Thompson,Amanda,F,04/04/2004,Egypt,athompson697,student10002156@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and International Relations
2021/22,10002157,Thomas,Brittany,F,04/04/1997,Jordan,bthomas114,student10002157@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10002158,Foster,Christopher,M,21/10/2004,United Kingdom,cfoster400,student10002158@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002159,Miller,Courtney,F,16/11/1998,Philippines,cmiller292,student10002159@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10002160,Fischer,Samantha,F,23/10/1996,India,sfischer873,student10002160@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2021/22,10002161,Lewis,John,M,12/01/2000,United States,jlewis722,student10002161@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2021/22,10002162,Sanchez,Melissa,F,23/10/2001,Philippines,msanchez347,student10002162@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10002163,Dominguez,Daniel,M,30/01/2003,United States,ddominguez167,student10002163@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2021/22,10002164,Lee,Kelly,F,16/11/2001,United Kingdom,klee92,student10002164@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2021/22,10002165,Cooper,Linda,F,26/08/2003,Philippines,lcooper425,student10002165@sample.edu,2,1,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10002166,Brown,Melissa,F,18/06/2004,Egypt,mbrown701,student10002166@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2021/22,10002167,Mitchell,Michael,M,26/06/1998,United States,mmitchell767,student10002167@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10002168,Beltran,Brooke,F,09/10/2004,Canada,bbeltran742,student10002168@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2021/22,10002169,Park,Stephanie,F,24/01/1996,Philippines,spark53,student10002169@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2021/22,10002170,Rice,Kevin,M,03/05/2003,Philippines,krice88,student10002170@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2021/22,10002171,Meadows,Ronald,M,04/09/2001,India,rmeadows532,student10002171@sample.edu,3,1,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10002172,Bell,Jamie,M,08/12/2003,United Kingdom,jbell975,student10002172@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2021/22,10002173,Miller,Bryan,M,07/07/1996,Canada,bmiller818,student10002173@sample.edu,1,1,2021-09-20,2024-06-30,UG,Business Management and Information Systems
