Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2025/26,10003066,Wright,Sheryl,F,10/05/2000,Jordan,swright887,student10003066@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003067,Mosley,Scott,M,10/04/2005,Canada,smosley57,student10003067@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003069,Carrillo,Felicia,F,11/11/1999,Pakistan,fcarrillo254,student10003069@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003070,Garcia,Stephanie,F,09/01/2000,Pakistan,sgarcia583,student10003070@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003071,Hester,Zachary,M,16/08/2005,United States,zhester431,student10003071@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003072,Pace,Tyler,M,23/06/2000,United States,tpace595,student10003072@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003073,Chen,Lisa,F,27/02/2000,United Kingdom,lchen527,student10003073@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003074,Bell,Roberto,M,09/12/2004,United States,rbell307,student10003074@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003075,Thompson,Elizabeth,F,12/02/1998,United Kingdom,ethompson811,student10003075@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003076,Aguilar,David,M,24/10/2000,India,daguilar378,student10003076@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003077,Coleman,Karen,F,11/12/1998,Bangladesh,kcoleman5,student10003077@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003078,Livingston,Matthew,M,01/12/1999,United Kingdom,mlivingston627,student10003078@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003079,Hernandez,Michael,M,21/11/2006,United Kingdom,mhernandez649,student10003079@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003081,Welch,Teresa,F,13/01/2004,Bangladesh,twelch364,student10003081@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003082,Berger,Brianna,F,10/11/2003,United Kingdom,bberger979,student10003082@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management
2025/26,10003083,Stevenson,Angela,F,03/10/2001,Canada,astevenson440,student10003083@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003084,Wallace,Dana,F,08/03/2005,India,dwallace639,student10003084@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003085,Charles,Shelly,F,25/12/1998,Jordan,scharles990,student10003085@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003086,Reynolds,Jennifer,F,22/10/2004,Bangladesh,jreynolds470,student10003086@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003087,Dickerson,William,M,15/06/2000,Egypt,wdickerson87,student10003087@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003088,Hunter,Sara,F,05/12/1999,India,shunter385,student10003088@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003089,Case,Olivia,F,22/03/2002,Bangladesh,ocase848,student10003089@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003090,Jackson,Maria,F,07/05/2001,Bangladesh,mjackson580,student10003090@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003091,Stone,Donald,M,12/07/2005,Bangladesh,dstone147,student10003091@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003092,Patton,Brittany,F,29/07/2004,United States,bpatton718,student10003092@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management
2025/26,10003094,Dillon,Jennifer,F,30/01/2006,Egypt,jdillon59,student10003094@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003096,Jones,Eric,M,15/02/2003,Canada,ejones31,student10003096@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management
2025/26,10003097,Ramirez,Arthur,M,23/05/2003,Pakistan,aramirez86,student10003097@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003100,Thompson,Randy,M,12/02/2004,Philippines,rthompson828,student10003100@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003101,Howard,Marc,M,04/10/2004,United Kingdom,mhoward510,student10003101@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management
2025/26,10003102,Griffith,Stephanie,F,17/12/2006,Jordan,sgriffith952,student10003102@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management
2025/26,10003103,Dominguez,Jamie,M,27/08/2000,Philippines,jdominguez981,student10003103@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003104,Flores,Nathan,M,08/02/1999,Pakistan,nflores416,student10003104@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003105,Willis,Johnathan,M,28/04/2003,United Kingdom,jwillis268,student10003105@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003106,Gilbert,Vincent,M,24/05/2002,United States,vgilbert334,student10003106@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management
2025/26,10003107,Gibson,Joseph,M,05/07/1999,Jordan,jgibson838,student10003107@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003108,Morgan,Peggy,F,20/04/2000,India,pmorgan986,student10003108@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003109,Brewer,Andrew,M,24/05/2003,India,abrewer462,student10003109@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management
2025/26,10003110,Melendez,Chloe,F,06/07/2003,Pakistan,cmelendez355,student10003110@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003111,Moran,Jacob,M,01/03/2000,Canada,jmoran809,student10003111@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003112,Strickland,Alfred,M,08/05/2002,India,astrickland479,student10003112@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003115,Morrow,Katrina,F,28/03/1999,Canada,kmorrow970,student10003115@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management
2025/26,10003116,Herrera,Danielle,F,13/12/2001,Bangladesh,dherrera515,student10003116@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003117,Allen,Joseph,M,13/12/2003,Canada,jallen707,student10003117@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management
2025/26,10003118,Porter,Leah,F,20/12/2000,Egypt,lporter387,student10003118@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003119,Leonard,Martha,F,04/02/2002,United Kingdom,mleonard453,student10003119@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003121,Winters,Abigail,F,16/04/2001,Egypt,awinters564,student10003121@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003122,Cooper,Taylor,F,31/10/2001,Philippines,tcooper210,student10003122@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003123,Bennett,Aaron,M,09/01/2006,Pakistan,abennett200,student10003123@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003124,Lynch,Amy,F,13/10/1998,United Kingdom,alynch294,student10003124@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003125,Riddle,James,M,22/07/2002,Pakistan,jriddle546,student10003125@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003126,Pace,Christopher,M,31/03/2001,Philippines,cpace800,student10003126@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003128,Estrada,Julie,F,06/05/2004,Philippines,jestrada7,student10003128@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003129,Forbes,Matthew,M,30/08/1998,Bangladesh,mforbes840,student10003129@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003130,Braun,Cynthia,F,05/08/2001,United States,cbraun536,student10003130@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003131,Brown,Carol,F,23/06/2005,Bangladesh,cbrown301,student10003131@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003132,Wallace,Alexis,F,05/07/1998,Egypt,awallace368,student10003132@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003133,Douglas,Tamara,F,11/02/2002,Canada,tdouglas202,student10003133@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003134,Hill,Joseph,M,16/03/2006,Philippines,jhill716,student10003134@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003135,Kim,Robert,M,12/12/2002,Jordan,rkim713,student10003135@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003136,Webb,Samantha,F,29/05/2000,Canada,swebb562,student10003136@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003138,Howard,Angela,F,11/09/2002,Canada,ahoward104,student10003138@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003139,Gallagher,Tiffany,F,11/03/2000,Jordan,tgallagher451,student10003139@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003140,Hill,Frank,M,18/03/1999,Jordan,fhill404,student10003140@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003141,Richardson,Tammy,F,07/01/1999,Egypt,trichardson20,student10003141@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003143,Proctor,Joshua,M,16/01/2004,Bangladesh,jproctor428,student10003143@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003144,Hartman,David,M,23/03/2002,United States,dhartman896,student10003144@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003145,Grimes,Alexis,F,04/07/1999,India,agrimes525,student10003145@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003146,Tucker,Alexander,M,15/01/1999,India,atucker257,student10003146@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003147,Wilson,Brian,M,18/12/2001,Philippines,bwilson956,student10003147@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003148,Webster,Richard,M,16/08/1999,India,rwebster592,student10003148@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003149,Hodges,Julie,F,28/12/2005,Jordan,jhodges460,student10003149@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003150,Burns,Brenda,F,12/02/2004,United Kingdom,bburns617,student10003150@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003151,Tran,Lisa,F,28/04/2005,Philippines,ltran974,student10003151@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003152,Zamora,Phillip,M,27/03/2002,Bangladesh,pzamora93,student10003152@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003153,Sims,Alexis,F,17/12/2004,Pakistan,asims582,student10003153@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003154,Smith,Michele,F,29/10/2002,Egypt,msmith648,student10003154@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003155,Montoya,Julie,F,01/10/2003,United Kingdom,jmontoya247,student10003155@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003156,Ramos,John,M,06/10/1998,Egypt,jramos840,student10003156@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003157,Gallegos,Yolanda,F,08/02/2000,Canada,ygallegos831,student10003157@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003158,Smith,Todd,M,04/11/1999,Bangladesh,tsmith177,student10003158@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003159,Miller,Benjamin,M,10/01/2001,Egypt,bmiller463,student10003159@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003160,Parks,Scott,M,12/07/2005,Jordan,sparks553,student10003160@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003161,Daugherty,Kevin,M,05/06/2005,India,kdaugherty606,student10003161@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003162,Ramos,Karen,F,15/02/2006,Bangladesh,kramos656,student10003162@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003163,Taylor,Heather,F,21/08/1999,Canada,htaylor20,student10003163@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003165,James,Michael,M,02/06/2006,Egypt,mjames301,student10003165@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003166,Day,Justin,M,24/06/1999,India,jday27,student10003166@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003167,Ryan,Timothy,M,28/04/2004,United Kingdom,tryan766,student10003167@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003168,Young,Devon,M,10/11/2006,Egypt,dyoung519,student10003168@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003169,Wallace,April,F,24/01/2001,United Kingdom,awallace117,student10003169@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003170,Martin,Jennifer,F,20/09/2005,Egypt,jmartin14,student10003170@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003171,Clark,Rhonda,F,13/02/2000,Pakistan,rclark399,student10003171@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003172,Miller,Joshua,M,08/03/2002,India,jmiller506,student10003172@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003173,Patterson,Karen,F,01/02/2000,Canada,kpatterson808,student10003173@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003174,Carter,Amanda,F,13/03/2003,Philippines,acarter689,student10003174@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003176,Walter,Sarah,F,10/02/2004,India,swalter699,student10003176@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003177,Garza,Donald,M,24/07/1999,Pakistan,dgarza514,student10003177@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003179,Moreno,Jamie,F,22/06/2004,United Kingdom,jmoreno972,student10003179@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003180,Hart,Lori,F,17/06/2005,Philippines,lhart696,student10003180@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003182,Hall,Marco,M,09/08/2000,Bangladesh,mhall526,student10003182@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003183,Gonzalez,Nicole,F,25/02/2000,Pakistan,ngonzalez741,student10003183@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003184,Hopkins,Michael,M,20/06/2000,India,mhopkins835,student10003184@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003185,Williams,John,M,21/07/2004,Bangladesh,jwilliams653,student10003185@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003186,Silva,Nicholas,M,02/02/2000,Jordan,nsilva705,student10003186@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003187,Roth,Jennifer,F,15/06/1998,India,jroth778,student10003187@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003188,Chase,Gregory,M,22/11/2003,Egypt,gchase805,student10003188@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003190,Montoya,Rebecca,F,10/02/1998,United Kingdom,rmontoya110,student10003190@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003191,Lewis,Michele,F,03/07/1999,Canada,mlewis143,student10003191@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003192,Combs,Martin,M,05/05/1999,Egypt,mcombs23,student10003192@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003193,Vasquez,Carlos,M,29/11/2004,Bangladesh,cvasquez779,student10003193@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003194,Santos,Cassie,F,17/04/2002,India,csantos22,student10003194@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003195,Reynolds,Nicholas,M,19/05/2000,Jordan,nreynolds337,student10003195@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003198,Ramirez,Samuel,M,14/07/1998,Canada,sramirez279,student10003198@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003199,Williams,Christie,F,22/08/2005,Bangladesh,cwilliams526,student10003199@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003200,Jimenez,Mark,M,09/06/2002,India,mjimenez299,student10003200@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003202,Deleon,Amber,F,22/12/2005,Pakistan,adeleon673,student10003202@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003203,Wagner,Nathan,M,26/03/1999,India,nwagner992,student10003203@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003204,Barnes,Brenda,F,02/07/2004,Bangladesh,bbarnes691,student10003204@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003205,Mckinney,David,M,29/07/2005,United Kingdom,dmckinney902,student10003205@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003206,Smith,Terry,M,19/06/2002,Egypt,tsmith109,student10003206@sample.edu,4,3,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003207,Novak,Jeffery,M,15/11/1999,Bangladesh,jnovak132,student10003207@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003208,Wright,Aaron,M,30/06/2002,United Kingdom,awright932,student10003208@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003209,Young,Jason,M,06/04/2004,Egypt,jyoung19,student10003209@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003210,Adams,Sarah,F,20/12/2005,United Kingdom,sadams349,student10003210@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003212,Gonzalez,Stacey,F,01/09/2000,United States,sgonzalez181,student10003212@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003213,Richards,Harold,M,04/07/2006,Philippines,hrichards438,student10003213@sample.edu,3,3,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003359,Miller,Megan,F,04/02/2001,United States,mmiller913,student10003359@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003360,Bowman,Jacqueline,F,10/10/2002,Canada,jbowman883,student10003360@sample.edu,3,2,2024-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10003361,Martin,Courtney,F,05/09/2007,United States,cmartin988,student10003361@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003362,Gibson,Sally,F,10/06/2006,Canada,sgibson702,student10003362@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003363,Greene,Natalie,F,10/05/2002,India,ngreene971,student10003363@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003364,Ruiz,Nancy,F,26/01/2000,United States,nruiz513,student10003364@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003365,Cruz,Russell,M,26/03/2005,United Kingdom,rcruz841,student10003365@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003366,Decker,Robert,M,30/01/2001,United Kingdom,rdecker909,student10003366@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003367,Walton,Kristina,F,07/05/2003,United Kingdom,kwalton737,student10003367@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003368,Schwartz,Lisa,F,16/12/2005,United States,lschwartz213,student10003368@sample.edu,4,2,2024-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10003369,Smith,Colleen,F,18/02/2007,Jordan,csmith318,student10003369@sample.edu,4,2,2024-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10003370,Ruiz,Maria,F,28/02/2002,United Kingdom,mruiz507,student10003370@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003371,Hall,Isaac,M,16/07/2007,United Kingdom,ihall943,student10003371@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003372,Montoya,Makayla,F,15/10/2003,Egypt,mmontoya116,student10003372@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003373,Cowan,Alice,F,16/07/2002,United States,acowan467,student10003373@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003374,Walker,Kristina,F,17/03/2005,Canada,kwalker700,student10003374@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003375,Wood,Kelsey,F,22/08/2000,Pakistan,kwood819,student10003375@sample.edu,3,2,2024-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10003376,Rivas,Michelle,F,28/03/2000,Egypt,mrivas100,student10003376@sample.edu,4,2,2024-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10003377,Brown,Madison,F,26/02/2002,India,mbrown566,student10003377@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003378,Campos,Gavin,M,08/07/2001,Egypt,gcampos206,student10003378@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003379,Perkins,Jill,F,18/06/2001,United States,jperkins179,student10003379@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003380,Clarke,Charles,M,29/11/2007,Jordan,cclarke782,student10003380@sample.edu,3,2,2024-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10003381,Barker,Michael,M,09/12/2000,Canada,mbarker628,student10003381@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003382,Allen,Monica,F,23/03/2006,United Kingdom,mallen724,student10003382@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003383,Williams,Jodi,F,21/10/2007,Philippines,jwilliams266,student10003383@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003384,Adams,Peter,M,21/09/2003,United Kingdom,padams856,student10003384@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003385,Harris,Randy,M,18/11/2006,India,rharris368,student10003385@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003386,Nguyen,Sean,M,20/04/2006,Egypt,snguyen195,student10003386@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003387,Bowen,Mary,F,25/10/1999,United States,mbowen511,student10003387@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003388,Green,Tricia,F,17/10/2007,Pakistan,tgreen814,student10003388@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003389,Miller,Keith,M,17/08/2004,Canada,kmiller721,student10003389@sample.edu,4,2,2024-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10003390,Martin,Lisa,F,22/02/2007,Jordan,lmartin110,student10003390@sample.edu,3,2,2024-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10003391,Holt,David,M,31/03/1999,Philippines,dholt474,student10003391@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003392,Blake,Brandi,F,26/05/2007,United Kingdom,bblake521,student10003392@sample.edu,3,2,2024-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10003393,Gray,Kevin,M,27/04/2004,United States,kgray351,student10003393@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003394,Morgan,Sara,F,26/02/2000,Pakistan,smorgan517,student10003394@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003395,Mclaughlin,David,M,11/10/1999,Canada,dmclaughlin901,student10003395@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003396,Freeman,Suzanne,F,02/10/2001,India,sfreeman351,student10003396@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003397,Sanders,Tony,M,11/01/2000,United States,tsanders790,student10003397@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003398,Weber,Eduardo,M,14/03/2001,India,eweber24,student10003398@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003399,Hogan,Cindy,F,11/09/2007,Canada,chogan638,student10003399@sample.edu,3,2,2024-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10003400,Jones,Paula,F,03/05/2001,Jordan,pjones469,student10003400@sample.edu,4,2,2024-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10003401,Guzman,Gregory,M,18/02/2006,Philippines,gguzman396,student10003401@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003402,Gross,Elizabeth,F,05/05/2005,Philippines,egross110,student10003402@sample.edu,3,2,2024-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10003403,Baldwin,Catherine,F,25/05/2005,India,cbaldwin174,student10003403@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003404,Williamson,Jordan,M,10/03/2006,Canada,jwilliamson297,student10003404@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003405,Freeman,Jacob,M,06/11/2001,India,jfreeman219,student10003405@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003406,Manning,Thomas,M,31/10/2007,United Kingdom,tmanning370,student10003406@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
